player_id,first_name,surname,team,col4_unknown,af,sc,proj_af,proj_low,proj_sc,kicks,handballs,marks,tackles,hitouts,goals,behinds,frees_for,frees_against,status,tag_primary,blurb_template,tag_secondary,matchup_note,col24_unknown,col25_unknown,col26_unknown,col27_unknown,position,jumper,col30_unknown,col31_unknown,col32_unknown,col33_pct,col34_pct,col35_pct,col36_unknown,col37_unknown,col38_unknown,clangers,col40_unknown,col41_unknown,de_pct,tog_pct,col44_unknown,col45_unknown,af_q1,sc_q1,af_q2,sc_q2,af_q3,sc_q3,af_q4,sc_q4,col54_unknown,col55_unknown,col56_unknown,col57_unknown,col58_unknown,col59_unknown,col60_unknown,col61_unknown,col62_unknown,col63_unknown,col64_unknown
993903,Jacob,Hopper,RI,3,34,22,45,26,39,6,4,1,2,0,0,1,0,0,Half Time,shovel,%P and %T... Starting in midfield,,,,0,,,Midfielder,2,18,80,0,0.0,0.25,0.16,,,,2,1,4,60,80,195,1,20,16,14,6,0,0,0,0,0,1,0,2,0,0,1,3,2,1,0
1008747,Mykelti,Lefau,RI,8,32,33,39,27,33,3,3,2,1,0,1,0,1,0,Half Time,spearhead,%s from %P and %M... Playing key forward on Worrell,,,,,,,Forward,42,0,0,0,0.0,0.18,0.14,,,,1,0,1,83,80,74,0,13,6,19,27,0,0,0,0,0,2,0,2,0,0,2,2,1,0,0
1028521,Luke,Trainor,RI,3,32,28,40,28,36,4,4,4,0,0,0,0,0,0,Half Time,in,%l Samuel Grlj... %M and %P,job,Playing key defender on Nick Murray,,,,,Back,11,0,0,0,0.0,1.22,0.41,,,,2,0,1,87,87,38,0,19,13,13,15,0,0,0,0,0,0,0,0,0,1,3,3,0,1,0
295203,Nathan,Broad,RI,2,31,30,41,24,30,7,0,3,0,0,1,0,0,0,Half Time,guard,%P including %B... also %M... In defence,,,,0,,,Back,35,15,47,0,0.0,0.22,0.21,,,,1,0,1,85,84,214,0,9,12,22,18,0,0,0,0,0,0,0,2,0,0,3,6,0,1,0
1023275,Seth,Campbell,RI,8,28,39,35,25,33,5,2,2,0,0,0,1,1,0,Half Time,pocket,%s from %P and %M... Rotating forward,,,,,,,Forward,44,0,0,0,0.09,0.25,0.27,,,,3,0,1,71,86,209,0,20,22,8,17,0,0,0,0,1,3,0,2,0,0,2,3,2,0,0
1035199,Oliver,Hayes-Brown,RI,2,23,36,25,21,27,0,6,0,1,6,1,0,0,0,Half Time,ruck,%H... also %P... In ruck,,,,,,,Ruck,47,0,0,0,0.27,0.17,0.68,,,,5,0,0,50,52,-8,1,7,14,16,22,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
1027099,Sam,Cumming,RI,1,16,15,20,13,18,3,2,1,0,0,0,0,0,0,Half Time,shovel,%P... Rotating in midfield,,,,,,,,22,0,0,0,0.0,3.29,5.62,,,,2,0,1,80,70,38,1,11,7,5,8,0,0,0,0,0,1,0,0,0,0,1,2,1,0,0
1033059,Tom,Burton,RI,1,16,18,19,14,19,2,3,1,0,0,0,0,0,1,Half Time,wing,%P and %s... Rotating in midfield,,,,,,,,45,0,0,0,0.0,0.61,0.12,,,,3,1,0,80,78,98,0,16,18,0,0,0,0,0,0,0,2,0,1,1,0,1,1,1,0,0
1028498,Jonty,Faull,RI,0,10,8,12,8,12,2,2,0,0,0,0,0,0,0,Half Time,spearhead,%P... Playing key forward on Michalanney,,,,,,,Forward,8,0,0,0,0.0,0.21,0.17,,,,2,0,2,50,78,57,0,3,-1,7,9,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
1017086,Tom,Brown,RI,0,3,5,4,2,3,1,0,0,0,0,0,0,0,0,Half Time,longterminjured,Left arm knock early in Q1 and did not return... suspected broken bone,guard,Off half back,,,,,Back,30,0,0,0,1.55,0.27,0.16,,,,0,0,0,100,8,57,1,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1001195,Izak,Rankine,AD,20,81,77,104,63,81,10,6,5,4,0,2,0,1,0,Half Time,hot,%s from %P and %M plus %T,midfwd,Rotating from mids to attack,,,,,Forward,23,0,0,0,0.84,1.83,1.55,,,,6,3,1,75,84,302,0,48,41,33,36,0,0,0,0,0,3,0,6,0,0,5,6,3,1,0
992242,Jordan,Dawson,AD,9,59,51,79,47,63,10,3,6,2,0,0,1,0,0,Half Time,hot,%P including %K... also %M and %T,guard,Starting at half back today,,,,,Back,12,0,0,0,17.4,8.25,17.11,,,,3,0,2,76,84,201,0,32,32,27,19,0,0,0,0,0,0,0,1,0,1,5,7,2,1,0
1024023,Daniel,Curtin,AD,10,53,55,69,42,51,7,1,5,2,0,1,0,1,0,Half Time,hot,%P including %K... also %M and %T... and kicked %s,wing,Starting on a wing on Sonsie,,,,,Back,6,0,0,0,56.86,0.13,0.28,,,,2,1,0,87,71,220,0,21,20,32,35,0,0,0,0,0,3,0,2,0,0,5,7,0,0,0
293222,Rory,Laird,AD,4,50,47,64,41,54,7,5,5,1,0,0,0,0,0,Half Time,sore,Right cheekbone knock in Q2... %P and %M,guard,At half back,,0,,,Midfielder,29,19,106,0,0.0,1.35,1.77,,,,2,0,1,66,85,150,0,12,12,38,35,0,0,0,0,0,2,0,1,0,0,5,6,1,0,0
990882,Wayne,Milera,AD,7,47,55,58,38,54,7,8,2,1,0,0,0,0,0,Half Time,guard,%P and %M... Floating across half back,,,,0,,,Forward,30,18,73,0,0.0,0.28,0.7,,,,5,1,0,86,76,143,0,24,32,23,23,0,0,0,0,0,4,0,1,0,0,2,5,2,0,0
1012218,Luke,Pedlar,AD,10,46,48,60,37,45,5,1,5,2,0,0,0,1,0,Half Time,slingshot,%s from %P and %M plus %T... Playing a half forward role,,,,,,,Forward,10,0,0,0,1.55,0.36,0.67,,,,2,0,0,100,80,111,0,22,20,24,28,0,0,0,0,0,3,0,2,1,1,4,5,0,0,0
1021200,Lachlan,McAndrew,AD,10,45,33,56,41,50,4,1,3,2,20,0,2,0,0,Half Time,ruck,%H... also %P and %T... First ruck,,,,,,,Ruck,42,0,0,0,0.27,51.78,51.68,,,,3,1,3,40,71,112,0,20,11,25,22,0,0,0,0,0,1,5,1,0,1,2,1,2,1,0
1006013,James,Peatling,AD,3,41,43,54,30,42,5,4,2,3,0,0,0,0,0,Half Time,shovel,%P and %M plus %T... Playing defensive midfielder,,,,,,,Forward,25,0,0,0,0.09,0.32,0.29,,,,4,1,1,66,79,114,1,33,40,8,3,0,0,0,0,0,2,0,1,0,0,2,4,1,0,0
1011981,Josh,Worrell,AD,3,37,31,48,28,39,7,3,2,1,0,0,0,0,0,Half Time,job,%P and %M... Playing key defender on Lefau,,,,,,,,24,0,0,0,0.04,1.22,1.59,,,,1,0,2,80,91,179,0,23,15,14,16,0,0,0,0,0,2,0,1,0,0,2,5,0,2,0
296420,Alex,Neal-Bullen,AD,9,34,28,43,31,38,5,1,4,0,0,0,1,1,2,Half Time,jet,Booted %s from %G and %P... Playing a high half forward role coming off Short,,,,0,,,Forward,28,21,78,0,0.0,0.2,0.34,,,,1,0,1,50,77,111,0,16,16,18,12,0,0,0,0,0,4,0,1,3,1,3,2,3,0,0
1012807,Sam,Berry,AD,3,32,31,40,27,40,3,7,1,2,0,0,1,0,1,Half Time,shovel,%P and %T plus %s... Rotating through midfield,,,,,,,Midfielder,3,0,0,0,0.49,0.22,0.53,,,,5,2,2,70,73,105,0,20,24,12,7,0,0,0,0,0,3,0,0,0,0,1,1,1,1,0
1001396,Isaac,Cumming,AD,3,28,24,37,25,33,5,2,4,0,0,0,1,0,0,Half Time,wing,%P including %K... also %M... Coming off a wing,,,,0,,,Back,44,2,37,0,0.0,0.35,0.59,,,,1,1,2,100,73,191,0,17,19,11,5,0,0,0,0,1,3,0,1,0,0,4,5,0,0,0
1017051,Josh,Rachele,AD,3,28,27,36,26,34,4,3,4,0,0,0,1,0,1,Half Time,midfwd,Booted %s from %G and %P... Rotating forward and in midfield,,,,,,,Forward,8,0,0,0,6.69,8.49,18.63,,,,2,0,2,71,73,79,0,14,12,14,15,0,0,0,0,1,4,0,1,1,0,4,2,1,1,0
1018335,Brayden,Cook,AD,2,28,25,36,22,30,6,2,2,0,0,0,0,0,0,Half Time,wing,%P including %K... also %M... Starting on a HFF on Retschko,,,,,,,Midfielder,15,0,0,0,0.27,4.87,2.37,,,,2,0,1,62,71,254,0,16,14,12,11,0,0,0,0,0,2,0,1,0,0,2,3,2,1,0
993946,Ben,Keays,AD,3,28,26,37,23,33,3,4,2,2,0,0,1,0,0,Half Time,pocket,%P and %M plus %T... Mostly starting forward,,,,0,,,Midfielder,2,2,60,0,0.0,0.56,0.61,,,,3,0,1,71,84,46,1,24,21,4,5,0,0,0,0,0,2,0,1,0,1,1,1,2,0,0
1009029,James,Borlase,AD,2,27,28,37,22,30,5,1,3,1,0,0,1,0,0,Half Time,job,%P including %K... also %M... In defence on Lynch,,,,,,,Back,35,0,0,0,0.66,0.12,0.13,,,,1,0,1,66,93,53,0,21,17,6,11,0,0,0,0,0,1,0,0,0,1,2,3,2,0,0
1017065,Zac,Taylor,AD,2,27,25,34,23,30,4,3,3,0,0,0,0,0,0,Half Time,wing,%P and %M... Playing a forward role,,,,,,,Midfielder,19,0,0,0,0.35,0.2,0.11,,,,0,1,0,85,66,84,0,10,14,17,11,0,0,0,0,0,2,0,1,0,0,3,3,1,0,0
1008384,Riley,Thilthorpe,AD,2,25,20,32,20,26,3,2,2,1,0,0,0,0,2,Half Time,ruckfwd,%s from %P and %M... Playing a forward role on Miller,,,,,,,Forward,7,0,0,0,0.18,5.98,4.01,,,,1,0,0,40,81,88,0,12,7,13,13,0,0,0,0,0,3,0,0,2,0,2,1,2,0,0
1023534,Hugh,Bond,AD,1,22,23,27,17,24,3,4,0,1,0,1,0,0,0,Half Time,guard,%P... Rotating in defence,,,,,,,Midfielder,21,0,0,0,0.09,1.1,0.47,,,,4,1,1,71,83,38,1,7,7,15,16,0,0,0,0,0,0,0,1,0,0,0,2,1,0,1
1015370,Max,Michalanney,AD,2,18,17,25,15,21,5,0,2,0,0,0,1,0,0,Half Time,job,%P including %B... also %M... Playing FB on Faull,,,,,,,Back,16,0,0,0,0.4,0.49,0.8,,,,0,0,1,80,88,53,0,18,14,0,3,0,0,0,0,0,2,0,0,0,0,2,4,1,0,0
1020950,Toby,Murray,AD,1,18,19,25,13,17,1,1,0,3,2,2,1,0,0,Half Time,ruckfwd,%P and %T... Playing a ruck/forward role on Gray,,,,,,,,39,0,0,0,0.0,0.66,1.36,,,,2,0,1,100,68,-6,1,6,11,12,8,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0
1008230,Nick,Murray,AD,7,15,13,22,12,18,1,0,0,3,0,0,2,1,0,Half Time,spearhead,%T... and booted %s... In attack today on Trainor,,,,,,,,9,0,0,0,0.04,0.16,0.42,,,,1,0,3,100,84,24,1,-3,-8,18,21,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
1017109,Jake,Soligo,AD,0,11,19,15,9,15,2,2,0,1,0,0,1,0,0,Half Time,midfwd,%P... Coming off half forward to join mids,,,,,,,Midfielder,14,0,0,0,0.4,0.18,0.49,,,,4,2,1,50,65,58,0,5,9,6,10,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0
