team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Collingwood,2022,57,Geelong,QF,L,3,7,4.0,4.0,11,,,,4.0,,2.0,1.0,2.0,,1.0,,4.0,8,1.0,,4.0,,1.0,81,2022-03-01
Collingwood,2022,58,Fremantle,SF,W,3,6,3.0,3.0,9,,1.0,,3.0,3.0,1.0,,2.0,,2.0,,3.0,7,,,1.0,,,79,2022-03-01
Collingwood,2022,59,Sydney,PF,L,3,9,6.0,9.0,18,,,,7.0,4.0,1.0,,4.0,3.0,1.0,,10.0,10,,,2.0,,,86,2022-03-01
Collingwood,2023,60,Geelong,1,W,3,4,2.0,4.0,8,,,,4.0,1.0,,,3.0,1.0,2.0,,5.0,3,1.0,,2.0,,,79,2023-03-01
Collingwood,2023,61,Port Adelaide,2,W,3,7,5.0,8.0,15,,,,1.0,3.0,1.0,,1.0,1.0,,,3.0,12,1.0,,1.0,,,82,2023-03-08
Collingwood,2023,62,Richmond,3,W,3,7,5.0,9.0,16,,,,1.0,2.0,3.0,1.0,2.0,,,,5.0,10,,,4.0,,,82,2023-03-15
Collingwood,2023,63,Brisbane Lions,4,L,3,8,6.0,12.0,20,,,,2.0,3.0,,2.0,2.0,1.0,,,8.0,13,,,5.0,,,77,2023-03-22
Collingwood,2023,64,St Kilda,5,W,3,9,6.0,6.0,15,,,,3.0,4.0,2.0,,1.0,,,,8.0,7,2.0,,4.0,,,88,2023-03-29
Collingwood,2023,65,Essendon,6,W,3,6,3.0,5.0,11,,,,1.0,1.0,3.0,1.0,2.0,1.0,,,5.0,6,,,4.0,2.0,,87,2023-04-05
Collingwood,2023,66,Adelaide,7,W,3,5,3.0,8.0,13,,,,4.0,2.0,,,4.0,2.0,1.0,,7.0,6,,,,,,84,2023-04-12
Collingwood,2023,67,Sydney,8,W,3,14,9.0,8.0,22,,,,1.0,5.0,2.0,2.0,2.0,,,,5.0,16,1.0,1.0,1.0,1.0,,85,2023-04-19
Collingwood,2023,68,Greater Western Sydney,9,W,3,10,4.0,4.0,14,,,,1.0,7.0,,,2.0,1.0,,,3.0,8,1.0,,2.0,,,89,2023-04-26
Collingwood,2023,69,Carlton,10,W,3,8,3.0,5.0,13,,1.0,,1.0,2.0,1.0,,1.0,,,,7.0,5,1.0,1.0,3.0,,,74,2023-05-03
Collingwood,2023,70,North Melbourne,11,W,3,12,3.0,7.0,19,,,,3.0,4.0,3.0,1.0,1.0,3.0,,,12.0,8,2.0,,1.0,,1.0,85,2023-05-10
Collingwood,2023,71,West Coast,12,W,3,15,11.0,3.0,18,,,,2.0,7.0,2.0,1.0,,,,,2.0,14,1.0,,2.0,,,83,2023-05-17
Collingwood,2023,72,Melbourne,13,L,3,11,8.0,5.0,16,,,,5.0,5.0,1.0,,1.0,,,,3.0,13,,,2.0,,,76,2023-05-24
Collingwood,2023,73,Adelaide,15,W,3,12,8.0,3.0,15,,,,5.0,6.0,1.0,,3.0,1.0,,,7.0,10,,,,1.0,,84,2023-06-07
Collingwood,2023,74,Gold Coast,16,W,3,9,6.0,15.0,24,,,,1.0,7.0,,,1.0,,1.0,,7.0,15,1.0,,2.0,,,82,2023-06-14
Collingwood,2023,75,Western Bulldogs,17,W,3,16,13.0,11.0,27,,,,3.0,6.0,1.0,,4.0,,1.0,2.0,5.0,21,2.0,,2.0,1.0,,84,2023-06-21
Collingwood,2023,76,Fremantle,18,W,3,13,5.0,9.0,22,,,,2.0,3.0,5.0,,3.0,1.0,,,6.0,13,2.0,,3.0,,1.0,81,2023-06-28
Collingwood,2023,77,Port Adelaide,19,W,3,8,3.0,5.0,13,,,,1.0,4.0,,1.0,1.0,,,,4.0,8,1.0,,2.0,,,83,2023-07-05
Collingwood,2023,78,Carlton,20,L,3,3,1.0,4.0,7,,,,1.0,3.0,,,1.0,1.0,,,5.0,2,,,4.0,,,78,2023-07-12
Collingwood,2023,79,Hawthorn,21,L,3,7,5.0,11.0,18,,1.0,,5.0,3.0,1.0,2.0,1.0,,,,5.0,12,1.0,,2.0,,,84,2023-07-19
Collingwood,2023,80,Geelong,22,W,3,13,6.0,9.0,22,,,,3.0,3.0,1.0,1.0,3.0,1.0,,,10.0,14,,,6.0,,,88,2023-07-26
Collingwood,2023,81,Brisbane Lions,23,L,3,6,1.0,1.0,7,,,,5.0,5.0,,,,,,,2.0,2,,,4.0,,,85,2023-08-02
Collingwood,2023,82,Essendon,24,W,3,13,8.0,5.0,18,,,,5.0,1.0,1.0,,1.0,1.0,,,7.0,10,,,2.0,,,86,2023-08-09
Collingwood,2023,83,Melbourne,QF,W,3,11,6.0,6.0,17,,,,1.0,4.0,2.0,,2.0,1.0,,,6.0,10,1.0,,3.0,,,80,2023-03-01
Collingwood,2023,84,Greater Western Sydney,PF,W,3,13,8.0,6.0,19,,,,4.0,5.0,3.0,,4.0,1.0,1.0,,4.0,16,1.0,,4.0,,,85,2023-03-01
Collingwood,2023,85,Brisbane Lions,GF,W,3,10,5.0,2.0,12,,,,3.0,1.0,,,,,,,4.0,9,,,2.0,,1.0,86,2023-03-01
Collingwood,2024,86,Greater Western Sydney,1,L,3,9,3.0,6.0,15,,,,2.0,4.0,3.0,1.0,2.0,2.0,,,7.0,9,,,5.0,,,77,2024-03-01
Collingwood,2024,87,Sydney,2,L,3,10,5.0,6.0,16,,,,2.0,2.0,3.0,,3.0,,1.0,,5.0,12,1.0,,,,,89,2024-03-08
Collingwood,2024,88,St Kilda,3,L,3,8,3.0,7.0,15,,,,2.0,1.0,,,4.0,1.0,1.0,,8.0,8,,,3.0,,,75,2024-03-15
Collingwood,2024,89,Brisbane Lions,4,W,3,11,4.0,2.0,13,,,,3.0,7.0,1.0,,2.0,2.0,,,4.0,10,,,1.0,,,79,2024-03-22
Collingwood,2024,90,Hawthorn,5,W,3,11,4.0,7.0,18,,,,,3.0,5.0,,3.0,,,,6.0,13,,,3.0,,,88,2024-03-29
Collingwood,2024,91,Port Adelaide,7,W,3,8,3.0,4.0,12,,,,4.0,1.0,2.0,,,1.0,,,2.0,10,,,1.0,,,81,2024-04-12
Collingwood,2024,92,Essendon,8,D,3,5,2.0,6.0,11,,,,2.0,3.0,2.0,,4.0,,3.0,,4.0,6,,,3.0,,,71,2024-04-19
Collingwood,2024,93,Carlton,9,W,3,2,2.0,6.0,8,,,,3.0,1.0,,1.0,1.0,,1.0,,4.0,5,1.0,,1.0,,,76,2024-04-26
Collingwood,2024,94,West Coast,10,W,3,4,3.0,7.0,11,,,,1.0,3.0,,,1.0,,,,4.0,7,,,2.0,,,86,2024-05-03
Collingwood,2024,95,Adelaide,11,W,3,10,6.0,6.0,16,,,,2.0,5.0,1.0,1.0,3.0,,,,5.0,10,1.0,,2.0,1.0,,69,2024-05-10
Collingwood,2024,96,Fremantle,12,D,3,10,5.0,6.0,16,,,,2.0,3.0,1.0,1.0,2.0,1.0,2.0,,6.0,9,,,2.0,,,87,2024-05-17
Collingwood,2024,97,Western Bulldogs,13,L,3,7,3.0,3.0,10,,,,1.0,4.0,,2.0,,1.0,,,5.0,5,1.0,,,,,77,2024-05-24
Collingwood,2024,98,Melbourne,14,W,3,8,9.0,9.0,17,,,,1.0,3.0,,1.0,2.0,,1.0,,1.0,17,,,2.0,2.0,,85,2024-05-31
Collingwood,2024,99,North Melbourne,15,W,3,5,,7.0,12,,,,4.0,3.0,2.0,1.0,,1.0,,,5.0,6,,,1.0,,,86,2024-06-07
Collingwood,2024,100,Gold Coast,17,L,3,7,5.0,8.0,15,,,,6.0,3.0,,1.0,2.0,1.0,,,5.0,9,1.0,,1.0,,,83,2024-06-21
Collingwood,2024,101,Essendon,18,L,3,4,1.0,4.0,8,,,,1.0,,2.0,,1.0,,,,3.0,5,,,1.0,,1.0,73,2024-06-28
Collingwood,2024,102,Geelong,19,L,3,10,6.0,7.0,17,,,,1.0,3.0,,,2.0,1.0,,,6.0,10,1.0,,2.0,,,90,2024-07-05
Collingwood,2024,103,Hawthorn,20,L,3,8,4.0,1.0,9,,,,3.0,4.0,,,5.0,1.0,2.0,,3.0,5,,,3.0,,,85,2024-07-12
Collingwood,2024,104,Richmond,21,W,3,5,3.0,5.0,10,,,,1.0,1.0,1.0,,2.0,,1.0,,3.0,6,,,1.0,,,83,2024-07-19
Collingwood,2024,105,Carlton,22,W,3,2,2.0,2.0,4,,,,5.0,1.0,,,3.0,,1.0,,,4,,,2.0,,,83,2024-07-26
Collingwood,2024,106,Sydney,23,L,3,13,5.0,4.0,17,1.0,,,1.0,2.0,2.0,1.0,5.0,,1.0,,5.0,10,,,3.0,,1.0,83,2024-08-02
Collingwood,2024,107,Brisbane Lions,24,W,3,9,4.0,4.0,13,1.0,,,6.0,1.0,1.0,1.0,,2.0,,,5.0,8,,,1.0,1.0,,82,2024-08-09
Collingwood,2024,108,Melbourne,25,W,3,8,6.0,3.0,11,,,,2.0,4.0,,,3.0,,2.0,,3.0,8,,,,,,83,2024-08-16
Collingwood,2025,109,Greater Western Sydney,1,L,3,10,5.0,6.0,16,,,,2.0,2.0,6.0,1.0,3.0,1.0,1.0,,4.0,12,,,1.0,,,84,2025-03-01
Collingwood,2025,110,Port Adelaide,2,W,3,10,5.0,6.0,16,,,,,4.0,,,1.0,,,,1.0,15,,,2.0,,,87,2025-03-08
Collingwood,2025,111,Western Bulldogs,3,W,3,7,1.0,4.0,11,,,,2.0,2.0,,1.0,,2.0,,,5.0,5,,,6.0,,,83,2025-03-15
Collingwood,2025,112,Carlton,5,W,3,4,3.0,1.0,5,,,,4.0,2.0,,,3.0,,1.0,,1.0,4,,,1.0,,,72,2025-03-29
Collingwood,2025,113,Sydney,6,W,3,11,8.0,3.0,14,,,,1.0,5.0,1.0,,2.0,,1.0,,3.0,12,,,2.0,2.0,,79,2025-04-05
Collingwood,2025,114,Brisbane Lions,7,W,3,5,3.0,5.0,10,,,,2.0,2.0,1.0,,1.0,1.0,1.0,,4.0,6,,,,,1.0,85,2025-04-12
Collingwood,2025,115,Essendon,8,W,3,6,4.0,4.0,10,,,,6.0,1.0,1.0,,4.0,1.0,1.0,,3.0,8,,,2.0,,,84,2025-04-19
Collingwood,2025,116,Geelong,9,L,3,7,5.0,6.0,13,,,,1.0,4.0,2.0,,1.0,,,,3.0,10,,,2.0,1.0,1.0,83,2025-04-26
Collingwood,2025,117,Fremantle,10,W,3,5,4.0,,5,,,,2.0,3.0,,,,1.0,,,1.0,4,,,3.0,,,81,2025-05-03
Collingwood,2025,118,Adelaide,11,W,3,8,1.0,9.0,17,,,,2.0,4.0,,,5.0,2.0,2.0,,8.0,9,,,4.0,2.0,,77,2025-05-10
Collingwood,2025,119,North Melbourne,12,W,3,12,8.0,11.0,23,,,,5.0,8.0,1.0,2.0,3.0,,1.0,,8.0,16,1.0,,3.0,,,89,2025-05-17
Collingwood,2025,120,Hawthorn,13,W,3,10,6,10,20,,,,2,3,2,,5,1,1,,7,13,1,,2,,,80,2025-05-24
