team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Greater Western Sydney,2025,54,West Coast,5,W,17,14,2,11,25,,2,,4,1,10,5,6,,3,,6,19,,,1,,1,77,2025-03-29
Greater Western Sydney,2025,55,St Kilda,6,W,17,11,3,13,24,,1,,4,4,1,3,4,,2,,5,19,1,1,,1,,76,2025-04-05
Greater Western Sydney,2025,56,Adelaide,7,L,17,13,4,14,27,,,,7,5,2,1,4,1,1,,8,19,,,,,,80,2025-04-12
Greater Western Sydney,2025,57,Western Bulldogs,8,L,17,17,6,9,26,,1,,3,5,6,4,3,1,1,,13,16,,,2,2,1,85,2025-04-19
Greater Western Sydney,2025,58,Sydney,9,L,17,16,2,17,33,,,,8,,7,6,,1,,,9,24,,,1,1,1,80,2025-04-26
Greater Western Sydney,2025,59,Geelong,10,W,17,12,1,17,29,,,,7,1,6,4,4,,,1,11,16,,,2,2,1,83,2025-05-03
Greater Western Sydney,2025,60,Fremantle,11,L,17,11,4,13,24,,1,,8,1,7,7,5,1,1,,8,16,,,1,1,1,74,2025-05-10
Greater Western Sydney,2025,61,Brisbane Lions,15,W,17,15,2,17,32,,,,2,4,6,5,5,,,,8,24,,,1,2,2,80,2025-06-07
Greater Western Sydney,2025,62,Gold Coast,16,W,17,16,3,12,28,,,,8,2,6,5,4,,,,13,13,,,2,4,,81,2025-06-14
Greater Western Sydney,2025,63,West Coast,18,W,17,23,4,14,37,1,,,1,4,8,6,4,1,,3,11,24,,,,6,1,82,2025-06-28
Greater Western Sydney,2025,64,Geelong,19,W,17,17,2,12,29,,,,2,3,5,9,4,1,1,2,12,16,,,2,3,,89,2025-07-05
Greater Western Sydney,2025,65,Essendon,20,W,17,19,8,14,33,,,,2,4,4,2,8,,5,3,5,29,1,,,2,1,81,2025-07-12
Greater Western Sydney,2025,66,Sydney,21,W,17,17,6,4,21,1,,,5,1,6,4,3,1,3,3,5,19,1,1,2,3,2,81,2025-07-19
Greater Western Sydney,2025,67,Western Bulldogs,22,L,17,17,6,6,23,,,,2,6,8,2,3,,,,5,18,,,1,,,82,2025-07-26
Greater Western Sydney,2025,68,North Melbourne,23,W,17,13,4,18,31,1,,,8,,4,8,6,2,1,1,15,16,,,1,,2,84,2025-08-02
