team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Greater Western Sydney,2015,138,Fremantle,18,L,8,10.0,6.0,11.0,21,,,1.0,4.0,1.0,1.0,3.0,3.0,1.0,1.0,,7.0,12,,,,1.0,,90,2015-06-28
Greater Western Sydney,2015,139,Essendon,19,W,8,8.0,1.0,13.0,21,,,,5.0,1.0,4.0,4.0,1.0,,1.0,,8.0,12,,,,,,87,2015-07-05
Greater Western Sydney,2015,140,Port Adelaide,20,L,8,13.0,1.0,17.0,30,,1.0,3.0,4.0,5.0,7.0,11.0,5.0,3.0,1.0,2.0,18.0,12,,,,,,86,2015-07-12
Greater Western Sydney,2015,141,Sydney,21,L,8,8.0,4.0,18.0,26,,,2.0,5.0,2.0,4.0,2.0,3.0,1.0,1.0,,11.0,16,,,2.0,,,83,2015-07-19
Greater Western Sydney,2015,142,Carlton,22,W,8,9.0,3.0,14.0,23,,1.0,,7.0,1.0,2.0,6.0,3.0,2.0,1.0,,11.0,13,,1.0,,,,86,2015-07-26
Greater Western Sydney,2015,143,Melbourne,23,L,8,10.0,6.0,22.0,32,1.0,,1.0,7.0,2.0,4.0,8.0,3.0,2.0,2.0,1.0,16.0,17,1.0,1.0,2.0,1.0,,87,2015-08-02
Greater Western Sydney,2016,144,Melbourne,1,L,8,14.0,6.0,14.0,28,2.0,2.0,2.0,1.0,1.0,3.0,4.0,,2.0,,,14.0,12,2.0,1.0,5.0,,,79,2016-03-01
Greater Western Sydney,2016,145,Geelong,2,W,8,6.0,2.0,17.0,23,,,2.0,3.0,,1.0,3.0,,2.0,,,15.0,8,,,,,3.0,82,2016-03-08
Greater Western Sydney,2016,146,Sydney,3,L,8,5.0,4.0,13.0,18,1.0,,4.0,7.0,1.0,2.0,4.0,3.0,1.0,1.0,,13.0,7,,,2.0,,,81,2016-03-15
Greater Western Sydney,2016,147,Port Adelaide,4,W,8,11.0,2.0,13.0,24,2.0,,4.0,1.0,,8.0,6.0,1.0,6.0,1.0,1.0,11.0,12,,,,1.0,4.0,81,2016-03-22
Greater Western Sydney,2016,148,St Kilda,5,W,8,13.0,4.0,8.0,21,1.0,,,5.0,1.0,3.0,6.0,,4.0,,,9.0,12,,,1.0,3.0,,83,2016-03-29
Greater Western Sydney,2016,149,Hawthorn,6,W,8,9.0,5.0,20.0,29,1.0,2.0,3.0,4.0,,1.0,5.0,2.0,1.0,,2.0,12.0,17,3.0,1.0,2.0,2.0,,87,2016-04-05
Greater Western Sydney,2016,150,Fremantle,7,W,8,12.0,2.0,19.0,31,,1.0,3.0,7.0,,4.0,10.0,3.0,1.0,,1.0,19.0,13,,,,,1.0,80,2016-04-12
Greater Western Sydney,2016,151,Gold Coast,8,W,8,14.0,4.0,11.0,25,,1.0,,3.0,,5.0,4.0,1.0,5.0,1.0,,10.0,15,,,,,1.0,78,2016-04-19
Greater Western Sydney,2016,152,Western Bulldogs,9,W,8,16.0,8.0,14.0,30,,,,11.0,1.0,2.0,7.0,3.0,1.0,2.0,3.0,13.0,17,,,2.0,,,91,2016-04-26
Greater Western Sydney,2016,153,Adelaide,10,L,8,8.0,1.0,9.0,17,,,,4.0,4.0,1.0,6.0,1.0,3.0,,,11.0,6,1.0,,,,,81,2016-05-03
Greater Western Sydney,2016,154,Geelong,11,L,8,15.0,6.0,7.0,22,1.0,,,9.0,5.0,3.0,9.0,1.0,1.0,1.0,,11.0,10,,,,1.0,2.0,85,2016-05-10
Greater Western Sydney,2016,155,Sydney,12,W,8,14.0,5.0,11.0,25,,1.0,3.0,7.0,2.0,4.0,4.0,5.0,2.0,1.0,3.0,12.0,16,,1.0,,1.0,2.0,87,2016-05-17
Greater Western Sydney,2016,156,Essendon,13,W,8,12.0,1.0,13.0,25,,,3.0,3.0,3.0,7.0,7.0,6.0,,2.0,,12.0,15,,,,2.0,2.0,87,2016-05-24
Greater Western Sydney,2016,157,Carlton,14,W,8,18.0,4.0,15.0,33,,1.0,1.0,2.0,5.0,5.0,11.0,2.0,1.0,1.0,,15.0,19,,,3.0,,2.0,84,2016-05-31
Greater Western Sydney,2016,158,Collingwood,16,L,8,8.0,2.0,9.0,17,1.0,,2.0,2.0,2.0,4.0,1.0,2.0,,1.0,,5.0,12,,,3.0,,1.0,76,2016-06-14
Greater Western Sydney,2016,159,Brisbane Lions,17,W,8,19.0,3.0,12.0,31,3.0,1.0,5.0,4.0,2.0,9.0,9.0,7.0,3.0,5.0,2.0,20.0,11,,1.0,,1.0,2.0,81,2016-06-21
Greater Western Sydney,2016,160,Port Adelaide,18,W,8,13.0,1.0,10.0,23,,1.0,1.0,7.0,,6.0,5.0,7.0,1.0,2.0,,11.0,14,,,2.0,,,84,2016-06-28
Greater Western Sydney,2016,161,Richmond,19,W,8,9.0,3.0,9.0,18,1.0,,2.0,6.0,,3.0,6.0,1.0,4.0,,,7.0,11,,,1.0,2.0,1.0,82,2016-07-05
Greater Western Sydney,2016,162,Gold Coast,20,W,8,11.0,3.0,15.0,26,1.0,,3.0,4.0,,2.0,4.0,3.0,1.0,1.0,,9.0,16,,1.0,,,,77,2016-07-12
Greater Western Sydney,2016,163,West Coast,21,L,8,12.0,2.0,13.0,25,,1.0,1.0,3.0,1.0,4.0,6.0,,4.0,,,14.0,11,,,2.0,,,87,2016-07-19
Greater Western Sydney,2016,164,Fremantle,22,W,8,8.0,4.0,15.0,23,,,1.0,5.0,,6.0,5.0,,1.0,,,10.0,14,,,,,,79,2016-07-26
Greater Western Sydney,2016,165,North Melbourne,23,W,8,10.0,5.0,11.0,21,1.0,1.0,5.0,6.0,2.0,5.0,7.0,1.0,1.0,,,10.0,12,1.0,,1.0,,,79,2016-08-02
Greater Western Sydney,2016,166,Sydney,QF,W,8,8.0,2.0,7.0,15,1.0,,3.0,4.0,2.0,2.0,4.0,1.0,,1.0,,7.0,10,,,3.0,2.0,,82,2016-03-01
Greater Western Sydney,2016,167,Western Bulldogs,PF,L,8,7.0,3.0,2.0,9,,,1.0,1.0,,,1.0,2.0,,,,3.0,5,,,,,,26,2016-03-01
Greater Western Sydney,2017,168,Adelaide,1,L,8,8.0,3.0,13.0,21,,1.0,,3.0,,1.0,3.0,1.0,,1.0,,8.0,12,,,2.0,1.0,1.0,89,2017-03-01
Greater Western Sydney,2017,169,Gold Coast,2,W,8,12.0,2.0,20.0,32,,,,1.0,,4.0,12.0,2.0,1.0,1.0,,16.0,16,,,,3.0,2.0,88,2017-03-08
Greater Western Sydney,2017,170,North Melbourne,3,W,8,13.0,2.0,16.0,29,1.0,1.0,,3.0,2.0,4.0,8.0,2.0,3.0,,2.0,13.0,17,,,,1.0,,84,2017-03-15
Greater Western Sydney,2017,171,Port Adelaide,4,W,8,7.0,,8.0,15,,,,5.0,1.0,2.0,3.0,2.0,,,,7.0,8,,,1.0,1.0,1.0,83,2017-03-22
Greater Western Sydney,2017,172,Sydney,5,W,8,12.0,3.0,15.0,27,1.0,1.0,,1.0,1.0,3.0,3.0,5.0,,3.0,3.0,13.0,16,1.0,,,1.0,2.0,81,2017-03-29
Greater Western Sydney,2017,173,Western Bulldogs,6,W,8,11.0,2.0,16.0,27,,,,1.0,1.0,3.0,5.0,2.0,1.0,1.0,,15.0,13,,,1.0,1.0,,84,2017-04-05
Greater Western Sydney,2017,174,St Kilda,7,L,8,9.0,2.0,19.0,28,,,,3.0,1.0,2.0,5.0,3.0,,2.0,,15.0,14,,,2.0,,,86,2017-04-12
Greater Western Sydney,2017,175,Collingwood,8,W,8,9.0,2.0,9.0,18,,,,6.0,,5.0,6.0,,2.0,,,12.0,7,,,1.0,,1.0,92,2017-04-19
