team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Greater Western Sydney,2023,46,Essendon,4,L,39,9,7,6.0,15,,,,3.0,2.0,,1.0,1.0,,,,6,7,,,10.0,1.0,,92,2023-03-22
Greater Western Sydney,2023,47,Hawthorn,5,W,39,13,9,10.0,23,,,,4.0,6.0,2.0,1.0,2.0,1.0,,,6,16,1.0,,4.0,,,79,2023-03-29
Greater Western Sydney,2023,48,Brisbane Lions,6,L,39,11,7,7.0,18,,,,,7.0,,,2.0,1.0,,,7,10,,,4.0,1.0,,86,2023-04-05
Greater Western Sydney,2023,49,Sydney,7,W,39,5,4,7.0,12,,,,6.0,3.0,,,2.0,,1.0,,5,7,1.0,,11.0,,,85,2023-04-12
Greater Western Sydney,2023,50,Western Bulldogs,8,L,39,13,10,15.0,28,,,,,2.0,,,1.0,,1.0,,9,21,,,7.0,1.0,,95,2023-04-19
Greater Western Sydney,2023,51,Collingwood,9,L,39,7,6,11.0,18,,,,,,,,,,,,5,12,,,4.0,,,93,2023-04-26
Greater Western Sydney,2023,52,St Kilda,10,L,39,7,2,9.0,16,,,,2.0,4.0,1.0,,2.0,2.0,,,6,10,,,7.0,,,98,2023-05-03
Greater Western Sydney,2023,53,Geelong,11,W,39,12,5,7.0,19,,,,3.0,4.0,1.0,,2.0,1.0,,1.0,9,10,1.0,,11.0,1.0,,89,2023-05-10
Greater Western Sydney,2023,54,Richmond,12,L,39,8,3,9.0,17,,,,1.0,2.0,1.0,,1.0,,,,7,9,,,5.0,1.0,,92,2023-05-17
Greater Western Sydney,2023,55,North Melbourne,13,W,39,6,2,7.0,13,,,,1.0,3.0,,1.0,2.0,1.0,1.0,,6,8,,,3.0,,,92,2023-05-24
Greater Western Sydney,2023,56,Fremantle,14,W,39,12,9,3.0,15,,,,3.0,3.0,3.0,,2.0,,,,6,10,2.0,,8.0,,,95,2023-05-31
Greater Western Sydney,2023,57,Melbourne,16,W,39,6,3,7.0,13,,,,3.0,6.0,,,2.0,1.0,,,7,7,,,11.0,,,88,2023-06-14
Greater Western Sydney,2023,58,Hawthorn,17,W,39,12,8,6.0,18,,,,3.0,1.0,3.0,,1.0,1.0,1.0,,6,12,1.0,,3.0,,,88,2023-06-21
Greater Western Sydney,2023,59,Adelaide,18,W,39,9,7,6.0,15,,,,3.0,4.0,1.0,,2.0,,1.0,,5,10,,,9.0,,,91,2023-06-28
Greater Western Sydney,2023,60,Gold Coast,19,W,39,12,12,9.0,21,,,,1.0,3.0,1.0,,,,,,3,18,1.0,,1.0,,,85,2023-07-05
Greater Western Sydney,2023,61,Western Bulldogs,20,W,39,6,2,11.0,17,,,,4.0,7.0,1.0,,1.0,1.0,,,6,12,,,6.0,,,89,2023-07-12
Greater Western Sydney,2023,62,Sydney,21,L,39,2,2,7.0,9,,,,1.0,2.0,1.0,,1.0,,,,5,6,,,6.0,,,79,2023-07-19
Greater Western Sydney,2023,63,Port Adelaide,22,L,39,9,3,9.0,18,,,,3.0,4.0,2.0,,2.0,1.0,1.0,,6,13,,,3.0,2.0,,82,2023-07-26
Greater Western Sydney,2023,64,Essendon,23,W,39,12,7,12.0,24,,,,,4.0,1.0,1.0,3.0,1.0,,,6,18,,,2.0,,1.0,85,2023-08-02
Greater Western Sydney,2023,65,Carlton,24,W,39,7,4,11.0,18,,,,1.0,5.0,,,1.0,,,,8,9,1.0,,5.0,1.0,,89,2023-08-09
Greater Western Sydney,2023,66,St Kilda,EF,W,39,9,5,9.0,18,,,,2.0,4.0,1.0,,2.0,2.0,1.0,,7,13,,,4.0,,,86,2023-03-01
Greater Western Sydney,2023,67,Port Adelaide,SF,W,39,11,4,4.0,15,,,,,4.0,,,1.0,2.0,1.0,,3,12,,,2.0,1.0,,91,2023-03-01
Greater Western Sydney,2023,68,Collingwood,PF,L,39,7,5,9.0,16,,,,2.0,7.0,1.0,,,1.0,,,6,10,,,7.0,2.0,,94,2023-03-01
Greater Western Sydney,2024,69,Collingwood,1,W,39,8,5,8.0,16,,,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,,8,9,1.0,,2.0,1.0,,86,2024-03-01
Greater Western Sydney,2024,70,North Melbourne,2,W,39,10,6,9.0,19,,1.0,,,4.0,2.0,,,,,,5,14,1.0,,6.0,,,93,2024-03-08
Greater Western Sydney,2024,71,West Coast,3,W,39,15,9,13.0,28,,,,1.0,5.0,2.0,,1.0,,,,6,20,1.0,,3.0,,,93,2024-03-15
Greater Western Sydney,2024,72,Gold Coast,5,W,39,8,6,5.0,13,,,,1.0,6.0,,,6.0,,2.0,,3,11,,,4.0,1.0,,95,2024-03-29
Greater Western Sydney,2024,73,St Kilda,6,W,39,13,9,9.0,22,,,,,5.0,,1.0,,,,,6,15,,,8.0,1.0,,98,2024-04-05
Greater Western Sydney,2024,74,Carlton,7,L,39,9,9,5.0,14,,,,2.0,4.0,,,,,,,2,11,,,5.0,2.0,,91,2024-04-12
Greater Western Sydney,2024,75,Brisbane Lions,8,W,39,8,5,4.0,12,,,,1.0,2.0,,,2.0,,,,5,9,,,9.0,,,88,2024-04-19
Greater Western Sydney,2024,76,Sydney,9,L,39,4,6,14.0,18,,,,2.0,4.0,,,1.0,,,,7,11,,,6.0,,,96,2024-04-26
Greater Western Sydney,2024,77,Essendon,10,L,39,7,4,13.0,20,,,,1.0,4.0,,2.0,3.0,,,,9,11,1.0,,5.0,,,97,2024-05-03
Greater Western Sydney,2024,78,Western Bulldogs,11,L,39,6,6,11.0,17,,,,3.0,4.0,,,1.0,,1.0,,3,14,,,3.0,,,84,2024-05-10
Greater Western Sydney,2024,79,Geelong,12,W,39,7,2,12.0,19,,,,2.0,1.0,,,3.0,1.0,1.0,,12,6,,,5.0,,,98,2024-05-17
Greater Western Sydney,2024,80,Hawthorn,14,L,39,9,8,12.0,21,,,,1.0,2.0,,,1.0,1.0,,,4,16,,,5.0,,,96,2024-05-31
Greater Western Sydney,2024,81,Port Adelaide,15,W,39,9,5,7.0,16,,,,2.0,1.0,,,1.0,,1.0,,6,11,1.0,,2.0,4.0,,86,2024-06-07
Greater Western Sydney,2024,82,Sydney,16,L,39,10,9,10.0,20,,,,1.0,5.0,,,1.0,,,,3,17,,,8.0,,,96,2024-06-14
Greater Western Sydney,2024,83,Adelaide,17,L,39,14,11,9.0,23,,,,3.0,6.0,2.0,,1.0,1.0,,,3,19,,,6.0,,,80,2024-06-21
Greater Western Sydney,2024,84,Carlton,18,W,39,13,9,11.0,24,,,,,3.0,,,,,,,6,16,,,6.0,,,90,2024-06-28
Greater Western Sydney,2024,85,Richmond,19,W,39,10,10,11.0,21,,,,1.0,2.0,,,2.0,,,,6,16,1.0,,2.0,,,100,2024-07-05
Greater Western Sydney,2024,86,Gold Coast,20,W,39,9,7,18.0,27,,,,1.0,5.0,,1.0,1.0,,,,10,16,,,5.0,1.0,,100,2024-07-12
Greater Western Sydney,2024,87,Melbourne,21,W,39,7,6,8.0,15,,,,4.0,3.0,,,1.0,,,,5,9,,,7.0,,,100,2024-07-19
Greater Western Sydney,2024,88,Hawthorn,22,W,39,10,8,10.0,20,,,,,6.0,,,1.0,,1.0,,3,15,,,4.0,,,93,2024-07-26
Greater Western Sydney,2024,89,Brisbane Lions,23,W,39,10,6,13.0,23,,,,1.0,6.0,,2.0,3.0,1.0,1.0,,10,13,,,4.0,,,91,2024-08-02
Greater Western Sydney,2024,90,Fremantle,24,W,39,8,8,10.0,18,,,,1.0,4.0,2.0,,1.0,,1.0,,4,12,,,2.0,,,84,2024-08-09
Greater Western Sydney,2024,91,Western Bulldogs,25,L,39,8,3,11.0,19,,,,,4.0,2.0,,2.0,1.0,,,9,9,1.0,,6.0,,,86,2024-08-16
Greater Western Sydney,2024,92,Sydney,QF,L,39,7,7,11.0,18,,,,4.0,2.0,1.0,,1.0,,,,6,14,,,7.0,1.0,,91,2024-03-01
Greater Western Sydney,2024,93,Brisbane Lions,SF,L,39,7,6,8.0,15,,,,3.0,2.0,,1.0,1.0,,,,8,7,2.0,,2.0,1.0,,93,2024-03-01
Greater Western Sydney,2025,94,Collingwood,1,W,39,10,6,5.0,15,,,,4.0,4.0,1.0,,1.0,,,,4,11,,,3.0,1.0,,89,2025-03-01
Greater Western Sydney,2025,95,Melbourne,2,W,39,7,4,5.0,12,,,,1.0,2.0,2.0,1.0,1.0,,,,5,10,,,12.0,,,81,2025-03-08
Greater Western Sydney,2025,96,Hawthorn,4,L,39,9,8,13.0,22,,,,1.0,3.0,2.0,,2.0,1.0,,,7,15,,,3.0,,,84,2025-03-22
Greater Western Sydney,2025,97,West Coast,5,W,39,10,9,11.0,21,,,,5.0,4.0,1.0,,,1.0,,,4,17,,,5.0,,1.0,87,2025-03-29
Greater Western Sydney,2025,98,St Kilda,6,W,39,8,6,10.0,18,,,,2.0,3.0,,1.0,2.0,,2.0,,6,13,1.0,,5.0,,,84,2025-04-05
Greater Western Sydney,2025,99,Adelaide,7,L,39,14,9,12.0,26,,,,1.0,5.0,2.0,,,,,,8,15,1.0,,3.0,,1.0,90,2025-04-12
Greater Western Sydney,2025,100,Western Bulldogs,8,L,39,9,5,7.0,16,,,,2.0,5.0,,,3.0,,1.0,,4,11,1.0,,4.0,3.0,,86,2025-04-19
Greater Western Sydney,2025,101,Sydney,9,L,39,9,9,13.0,22,,,,1.0,7.0,1.0,,1.0,1.0,,,6,16,,,7.0,,,93,2025-04-26
Greater Western Sydney,2025,102,Geelong,10,W,39,10,8,7.0,17,,,,,4.0,,1.0,3.0,1.0,3.0,,7,12,,,5.0,,,96,2025-05-03
Greater Western Sydney,2025,103,Fremantle,11,L,39,11,7,7.0,18,,,,4.0,5.0,1.0,1.0,,1.0,,,5,12,,,5.0,2.0,,84,2025-05-10
Greater Western Sydney,2025,104,Carlton,12,W,39,11,5,9.0,20,,,,,2.0,2.0,2.0,3.0,,1.0,,7,12,,,5.0,,,89,2025-05-17
Greater Western Sydney,2025,105,Richmond,13,W,39,13,7,12.0,25,,,,,4.0,1.0,1.0,1.0,,,,6,18,,,1.0,,,85,2025-05-24
Greater Western Sydney,2025,106,Port Adelaide,14,L,39,10,5,9.0,19,,,,1.0,3.0,1.0,,,,,,3,16,,,1.0,,,93,2025-05-31
Greater Western Sydney,2025,107,Brisbane Lions,15,W,39,12,6,11.0,23,,,,1.0,4.0,1.0,,2.0,1.0,1.0,,6,16,1.0,,,,,86,2025-06-07
Greater Western Sydney,2025,108,Gold Coast,16,W,39,9,10,6.0,15,,,,1.0,4.0,1.0,,1.0,1.0,,,5,10,2.0,,2.0,,,88,2025-06-14
Greater Western Sydney,2025,109,West Coast,18,W,39,13,10,7,20,,,,1,2,,,3,2,1,,7,12,2,,9,,,84,2025-06-28
