team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Adelaide,2020,41,Western Bulldogs,12,L,4,5.0,,3.0,8.0,1.0,1.0,,2.0,,,1.0,,3.0,,,3.0,5.0,,,1.0,,1.0,84,2020-05-17
Adelaide,2020,42,Geelong,13,L,4,4.0,1.0,9.0,13.0,,,,6.0,1.0,2.0,,1.0,3.0,1.0,,9.0,4.0,,,1.0,,,77,2020-05-24
Adelaide,2020,43,Hawthorn,15,W,4,9.0,1.0,4.0,13.0,1.0,1.0,,1.0,,3.0,,1.0,1.0,,,2.0,10.0,,1.0,,,2.0,67,2020-06-07
Adelaide,2020,44,Greater Western Sydney,16,W,4,5.0,1.0,3.0,8.0,,2.0,,,,3.0,,,,,,2.0,6.0,,,2.0,,,80,2020-06-14
Adelaide,2021,45,Geelong,1,W,4,6.0,,5.0,11.0,1.0,1.0,,4.0,1.0,2.0,3.0,4.0,3.0,,,8.0,5.0,,,,,,87,2021-03-01
Adelaide,2021,46,Sydney,2,L,4,7.0,2.0,5.0,12.0,,2.0,,3.0,,2.0,5.0,,1.0,,,9.0,4.0,,,1.0,,,81,2021-03-08
Adelaide,2021,47,Gold Coast,3,W,4,5.0,1.0,5.0,10.0,,1.0,,5.0,,3.0,1.0,,1.0,,,7.0,4.0,,,2.0,,,85,2021-03-15
Adelaide,2021,48,North Melbourne,4,W,4,6.0,1.0,5.0,11.0,1.0,,,7.0,1.0,3.0,3.0,,2.0,,,6.0,4.0,,,,,,71,2021-03-22
Adelaide,2021,49,Fremantle,5,L,4,9.0,2.0,6.0,15.0,1.0,,,3.0,,3.0,1.0,3.0,,1.0,,9.0,7.0,,,3.0,,,75,2021-03-29
Adelaide,2021,50,Hawthorn,6,L,4,4.0,,6.0,10.0,,1.0,,,,1.0,2.0,1.0,2.0,1.0,,7.0,4.0,,,,,2.0,79,2021-04-05
Adelaide,2021,51,Greater Western Sydney,7,L,4,8.0,2.0,8.0,16.0,1.0,,,,,3.0,,2.0,1.0,,,11.0,5.0,,,3.0,,,85,2021-04-12
Adelaide,2021,52,Port Adelaide,8,L,4,2.0,,,2.0,,,,1.0,,1.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,14,2021-04-19
