team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Western Bulldogs,2019,39,Port Adelaide,15,W,34,13,4.0,4,17,,1.0,,3.0,3.0,5.0,1.0,3.0,,1.0,,8.0,10,,,4.0,,1.0,81,2019-06-07
Western Bulldogs,2019,40,Geelong,16,W,34,11,6.0,6,17,,,,3.0,3.0,1.0,1.0,3.0,,,,5.0,11,1.0,,5.0,,,76,2019-06-14
Western Bulldogs,2019,41,Melbourne,17,W,34,14,8.0,5,19,,,,2.0,4.0,1.0,,4.0,,2.0,,3.0,16,,,1.0,,,76,2019-06-21
Western Bulldogs,2020,42,Collingwood,1,L,34,9,6.0,8,17,1.0,,,,3.0,,,3.0,,,,2.0,15,,,4.0,1.0,,82,2020-03-01
Western Bulldogs,2020,43,St Kilda,2,L,34,6,4.0,8,14,1.0,,,1.0,2.0,5.0,,1.0,1.0,,,4.0,11,1.0,,3.0,,,82,2020-03-08
Western Bulldogs,2020,44,Greater Western Sydney,3,W,34,12,6.0,3,15,,,,,1.0,4.0,,1.0,,,,2.0,13,,,3.0,,,84,2020-03-15
Western Bulldogs,2020,45,Sydney,4,W,34,9,5.0,5,14,,,,2.0,8.0,2.0,,2.0,1.0,1.0,,2.0,10,1.0,,1.0,,1.0,91,2020-03-22
Western Bulldogs,2020,46,North Melbourne,5,W,34,8,3.0,7,15,,,,,6.0,3.0,,,,,,6.0,7,,,5.0,,1.0,85,2020-03-29
Western Bulldogs,2020,47,Carlton,6,L,34,10,3.0,2,12,,,,,4.0,4.0,,,,,,,11,,,,1.0,,84,2020-04-05
Western Bulldogs,2020,48,Essendon,7,W,34,11,3.0,6,17,,,,1.0,7.0,3.0,,5.0,1.0,2.0,,8.0,10,,,5.0,,,84,2020-04-12
Western Bulldogs,2020,49,Gold Coast,8,W,34,14,4.0,8,22,,,,,6.0,1.0,1.0,2.0,1.0,,,6.0,12,,,,,,86,2020-04-19
Western Bulldogs,2020,50,Richmond,9,L,34,14,5.0,9,23,,1.0,,1.0,5.0,,,6.0,1.0,2.0,,7.0,12,,1.0,,,,83,2020-04-26
Western Bulldogs,2020,51,Port Adelaide,10,L,34,16,4.0,1,17,,,,4.0,7.0,,,1.0,1.0,,,6.0,8,1.0,,3.0,,,84,2020-05-03
Western Bulldogs,2020,52,Brisbane Lions,11,L,34,12,4.0,5,17,,,,5.0,7.0,2.0,1.0,2.0,2.0,,,6.0,8,1.0,,1.0,1.0,,82,2020-05-10
Western Bulldogs,2020,53,Adelaide,12,W,34,17,9.0,3,20,,1.0,,2.0,6.0,5.0,,2.0,,1.0,1.0,3.0,16,,,2.0,4.0,1.0,84,2020-05-17
Western Bulldogs,2020,54,Melbourne,13,W,34,14,5.0,5,19,1.0,,,3.0,8.0,3.0,1.0,4.0,2.0,1.0,,5.0,10,,,2.0,,,88,2020-05-24
Western Bulldogs,2020,55,Geelong,14,L,34,11,3.0,5,16,,,,2.0,5.0,1.0,,1.0,1.0,,,4.0,13,,,2.0,,,89,2020-05-31
Western Bulldogs,2020,56,West Coast,16,W,34,10,5.0,5,15,,,,,2.0,2.0,,2.0,,2.0,,3.0,12,,,3.0,,,76,2020-06-14
Western Bulldogs,2020,57,Hawthorn,17,W,34,8,1.0,5,13,,,,1.0,4.0,3.0,,,1.0,,,2.0,11,,,1.0,,,83,2020-06-21
Western Bulldogs,2020,58,Fremantle,18,W,34,10,6.0,3,13,,,,2.0,5.0,2.0,2.0,1.0,,,,4.0,8,1.0,,2.0,,,84,2020-06-28
Western Bulldogs,2020,59,St Kilda,EF,L,34,11,6.0,8,19,,,,,3.0,1.0,3.0,1.0,,,,7.0,9,2.0,,2.0,,,85,2020-03-01
Western Bulldogs,2021,60,Collingwood,1,W,34,21,8.0,7,28,,,,4.0,6.0,3.0,,3.0,1.0,2.0,,8.0,21,,,3.0,,,87,2021-03-01
Western Bulldogs,2021,61,West Coast,2,W,34,12,6.0,8,20,,,,,6.0,,,3.0,,1.0,,3.0,16,1.0,,4.0,,,87,2021-03-08
Western Bulldogs,2021,62,North Melbourne,3,W,34,11,4.0,8,19,,,,4.0,2.0,2.0,,2.0,,,,4.0,15,,,6.0,1.0,2.0,89,2021-03-15
Western Bulldogs,2021,63,Brisbane Lions,4,W,34,10,1.0,4,14,,,,2.0,2.0,3.0,1.0,1.0,2.0,,,5.0,9,,,2.0,1.0,,89,2021-03-22
Western Bulldogs,2021,64↓,Gold Coast,5,W,34,9,6.0,5,14,,,,1.0,2.0,,,2.0,,,,2.0,10,,,,2.0,,63,2021-03-29
Western Bulldogs,2021,65,Port Adelaide,9,W,34,10,6.0,8,18,,,,5.0,3.0,,,,,,,1.0,17,,,3.0,,,80,2021-04-26
Western Bulldogs,2021,66,St Kilda,10,W,34,10,6.0,4,14,,1.0,,4.0,3.0,2.0,1.0,,,,,4.0,10,1.0,,1.0,1.0,,78,2021-05-03
Western Bulldogs,2021,67,Melbourne,11,L,34,11,2.0,7,18,,,,,3.0,1.0,,2.0,1.0,,,3.0,14,,,4.0,2.0,,77,2021-05-10
Western Bulldogs,2021,68,Fremantle,12,W,34,6,4.0,6,12,,,,1.0,2.0,,1.0,2.0,,2.0,,5.0,8,1.0,,5.0,,,84,2021-05-17
Western Bulldogs,2021,69,Geelong,14,L,34,12,6.0,12,24,,,,2.0,6.0,3.0,,,,,,5.0,16,1.0,,8.0,,,82,2021-05-31
Western Bulldogs,2021,70,West Coast,15,W,34,8,3.0,3,11,,1.0,,2.0,3.0,3.0,,1.0,1.0,,,5.0,7,,,4.0,,,84,2021-06-07
Western Bulldogs,2021,71,North Melbourne,16,W,34,17,2.0,2,19,1.0,,,1.0,9.0,2.0,,4.0,2.0,,,6.0,13,,,2.0,,1.0,81,2021-06-14
Western Bulldogs,2021,72,Sydney,17,L,34,8,3.0,8,16,,,,3.0,5.0,3.0,,4.0,,2.0,,7.0,9,1.0,,2.0,,,79,2021-06-21
Western Bulldogs,2021,73,Gold Coast,18,W,34,11,7.0,5,16,,,,3.0,2.0,3.0,,3.0,,1.0,,5.0,12,1.0,,3.0,,,78,2021-06-28
Western Bulldogs,2021,74,Melbourne,19,W,34,10,4.0,3,13,,,,4.0,4.0,1.0,,1.0,1.0,,,3.0,9,,,8.0,,,84,2021-07-05
Western Bulldogs,2021,75,Adelaide,20,W,34,8,5.0,8,16,,,,5.0,3.0,4.0,,1.0,,1.0,,1.0,16,,,5.0,,1.0,84,2021-07-12
Western Bulldogs,2021,76,Essendon,21,L,34,13,4.0,11,24,,,,3.0,,5.0,2.0,1.0,,,,6.0,16,,,3.0,,,82,2021-07-19
Western Bulldogs,2021,77,Hawthorn,22,L,34,9,4.0,7,16,,,,1.0,4.0,,1.0,1.0,,,,9.0,5,2.0,,2.0,,,79,2021-07-26
